date_time,cash
2019-08-28T17:43:39Z,222424.759874157
2019-08-29T09:58:33Z,6609.91094315293
2019-08-29T10:01:08Z,144.51326206513
2019-08-29T10:54:05Z,205146.000279413
2019-08-29T11:15:51Z,213314.141178747
2019-08-29T11:20:28Z,6597.34457253857
2019-08-29T11:22:28Z,942.477796076938
2019-08-29T11:42:25Z,192972.328746753
2019-08-29T11:51:12Z,235.619449019234
2019-08-29T12:49:00Z,6283.18530717959
2019-08-29T13:44:45Z,195419.6294239
2019-08-29T13:49:58Z,144.51326206513
2019-08-29T14:09:41Z,197920.337176157
2019-08-29T15:29:01Z,196349.540849362
2019-08-29T15:33:52Z,195419.6294239
2019-08-29T15:39:35Z,144.51326206513
2019-08-29T16:17:15Z,195419.6294239
2019-08-29T16:36:29Z,172787.595947439
2019-08-30T09:39:35Z,194778.744522567
2019-08-30T10:17:03Z,2199.11485751286
2019-08-30T11:50:21Z,16022.1225333079
2019-09-03T12:35:47Z,188809.718480747
2019-09-03T13:02:19Z,195419.6294239
2019-09-03T13:07:19Z,144.51326206513
2019-09-03T15:15:03Z,192972.328746753
2019-09-03T15:19:39Z,78.5398163397448
2019-09-03T16:46:20Z,195419.6294239
2019-09-03T16:49:31Z,144.51326206513
2019-09-04T07:30:07Z,110390.853458165
2019-09-04T07:33:42Z,193.207948195772
2019-09-04T09:25:43Z,220781.70691633
2019-09-04T09:31:16Z,72.2566310325652
2019-09-04T11:00:08Z,159482.951059486
2019-09-04T11:04:08Z,109.955742875643
2019-09-04T11:05:07Z,168976.844058634
2019-09-04T11:11:22Z,669.159235214626
2019-09-04T11:13:15Z,195419.6294239
2019-09-04T11:25:33Z,142713.129474624
2019-09-04T11:28:40Z,229.336263712055
2019-09-04T11:29:22Z,42662.8282357494
2019-09-04T11:32:14Z,62.8318530717959
2019-09-04T11:40:42Z,205146.000279413
2019-09-04T11:47:20Z,205146.000279413
2019-09-04T11:52:13Z,205146.000279413
2019-09-04T12:51:50Z,108818.486335043
2019-09-04T12:54:00Z,1137.25654059951
2019-09-04T12:55:40Z,61635.5345893089
2019-09-04T12:59:32Z,253.840686410055
2019-09-04T13:17:34Z,195419.6294239
2019-09-04T13:24:14Z,144.51326206513
2019-09-04T13:25:23Z,195419.6294239
2019-09-04T13:29:49Z,301.59289474462
2019-09-04T13:45:12Z,195419.6294239
2019-09-04T13:50:27Z,144.51326206513
2019-09-04T13:59:13Z,182212.373908208
2019-09-04T14:07:11Z,195419.6294239
2019-09-04T14:10:53Z,144.51326206513
2019-09-04T15:00:09Z,217636.972670086
2019-09-04T15:04:06Z,75.398223686155
2019-09-05T10:06:28Z,41029.2000558827
2019-09-05T10:08:53Z,125.663706143592
2019-09-05T10:30:40Z,220781.70691633
2019-09-05T10:35:01Z,2271.37148854542
2019-09-05T10:51:02Z,195419.6294239
2019-09-05T10:56:26Z,615.752160103599
2019-09-05T10:57:17Z,165561.932844182
2019-09-05T11:00:22Z,942.477796076938
2019-09-05T11:06:12Z,44156.341383266
2019-09-05T11:09:57Z,140.115032350105
2019-09-05T11:11:00Z,33929.2006587698
2019-09-05T11:18:54Z,205146.000279413
2019-09-05T11:33:48Z,220781.70691633
2019-09-05T11:40:00Z,220781.70691633
2019-09-05T11:50:40Z,2271.37148854542
2019-09-05T12:16:12Z,195419.6294239
2019-09-05T12:20:31Z,301.59289474462
2019-09-05T12:21:10Z,195407.063053285
2019-09-10T10:02:22Z,182316.046465776
2019-09-10T10:09:58Z,3037.92009602133
2019-09-10T10:38:18Z,220781.70691633
2019-09-10T10:43:51Z,72.2566310325652
2019-09-10T10:50:16Z,220781.70691633
2019-09-10T10:54:54Z,72.2566310325652
2019-09-10T11:05:53Z,195419.6294239
2019-09-10T11:10:47Z,144.51326206513
2019-09-10T11:11:50Z,195419.6294239
2019-09-10T11:16:00Z,144.51326206513
2019-09-10T11:16:38Z,217636.972670086
2019-09-10T11:20:16Z,2274.51308119901
2019-09-10T11:21:35Z,195419.6294239
2019-09-10T11:26:24Z,301.59289474462
2019-09-10T11:27:35Z,171358.171290055
2019-09-10T11:30:49Z,1429.42465738336
2019-09-10T11:38:41Z,220781.70691633
2019-09-10T12:38:58Z,213314.141178747
2019-09-10T12:50:51Z,7539.8223686155
2019-09-10T12:53:53Z,220781.70691633
2019-09-10T13:09:58Z,39083.9258847799
2019-09-10T13:15:04Z,28.9026524130261
2019-09-10T13:15:49Z,182316.046465776
2019-09-10T13:20:39Z,53.4070751110265
2019-09-10T13:23:09Z,110390.853458165
2019-09-10T13:26:31Z,193.207948195772
2019-09-10T13:27:17Z,85679.0856450276
2019-09-10T13:31:43Z,86.3937979737193
2019-09-10T13:34:06Z,628.318530717959
2019-09-10T18:01:16Z,192972.328746753
2019-09-10T18:05:55Z,235.619449019234
2019-09-10T18:15:31Z,132889.369246848
2019-09-12T12:43:30Z,44156.341383266
2019-09-12T12:46:17Z,140.115032350105
2019-09-12T12:48:22Z,62831.8530717959
2019-09-12T15:02:48Z,192972.328746753
2019-09-12T15:08:17Z,235.619449019234
2019-09-12T18:01:20Z,182316.046465776
2019-09-12T18:04:32Z,210.486707790516
2019-09-13T07:29:33Z,220225.645016644
2019-09-13T09:32:07Z,217636.972670086
2019-09-13T09:37:00Z,2274.51308119901
2019-09-13T10:09:53Z,195419.6294239
2019-09-13T10:14:06Z,301.59289474462
2019-09-13T10:52:42Z,217636.972670086
2019-09-13T10:56:18Z,75.398223686155
2019-09-13T10:57:57Z,25132.7412287183
2019-09-13T11:04:48Z,168976.844058634
2019-09-13T11:08:36Z,168976.844058634
2019-09-13T11:11:33Z,669.159235214626
2019-09-13T13:23:03Z,38594.4657493506
2019-09-13T13:24:36Z,47.1238898038469
2019-09-13T15:00:18Z,39083.9258847799
2019-09-13T15:02:37Z,28.9026524130261
2019-09-13T15:03:27Z,38798.6692718339
2019-09-13T15:09:04Z,314.159265358979
2019-09-13T15:12:13Z,168976.844058634
2019-09-13T15:18:23Z,662.530474715551
2019-09-13T15:20:02Z,168976.844058634
2019-09-13T15:24:05Z,31896.5902118972
2019-09-13T15:25:41Z,147.65485471872
2019-09-13T16:38:56Z,192972.328746753
2019-09-13T16:44:14Z,235.619449019234
2019-09-14T09:16:13Z,205146.000279413
2019-09-14T10:16:46Z,279.601746169492
2019-09-14T11:00:36Z,47123.8898038469
2019-09-14T11:01:59Z,47123.8898038469
2019-09-14T11:03:01Z,31415.9265358979
2019-09-14T12:43:40Z,217636.972670086
2019-09-14T12:48:57Z,2274.51308119901
2019-09-14T12:49:41Z,195419.6294239
2019-09-14T13:08:26Z,301.59289474462
2019-09-14T14:21:03Z,205146.000279413
2019-09-14T14:24:13Z,2199.11485751286
2019-09-14T15:42:30Z,217636.972670086
2019-09-14T15:46:18Z,75.398223686155
2019-09-16T09:52:20Z,43527.3945340173
2019-09-16T09:56:44Z,140.743350880823
2019-09-16T10:26:50Z,122.522113490002
2019-09-16T10:29:33Z,204203.522483337
2019-09-16T10:36:41Z,182316.046465776
2019-09-16T10:40:41Z,53.4070751110265
2019-09-16T10:42:43Z,205146.000279413
2019-09-16T10:54:44Z,168976.844058634
2019-09-16T10:57:31Z,40.8407044966673
2019-09-16T10:59:39Z,33795.3688117268
2019-09-16T11:02:33Z,762.150377760884
2019-09-16T11:04:23Z,18849.5559215388
2019-09-16T11:06:36Z,279.601746169492
2019-09-16T11:10:09Z,39083.9258847799
2019-09-16T11:12:30Z,185.982285092516
2019-09-16T11:13:17Z,97709.8147119497
2019-09-16T11:15:53Z,150.79644737231
2019-09-16T11:16:49Z,195419.6294239
2019-09-16T11:22:39Z,144.51326206513
2019-09-16T11:25:59Z,6609.91094315293
2019-09-16T11:27:54Z,144.51326206513
2019-09-16T11:38:49Z,102573.000139707
2019-09-16T11:44:53Z,110390.853458165
2019-09-16T11:47:10Z,507.367213554752
2019-09-16T14:53:27Z,220781.70691633
2019-09-16T14:56:53Z,72.2566310325652
2019-09-16T16:43:46Z,220781.70691633
2019-09-16T16:47:31Z,72.2566310325652
2019-09-17T09:14:12Z,165561.932844182
2019-09-17T10:24:08Z,220781.70691633
2019-09-17T10:27:35Z,72.2566310325652
2019-09-17T11:03:31Z,35185.8377202057
2019-09-17T12:39:52Z,108818.486335043
2019-09-17T12:48:34Z,1137.25654059951
2019-09-17T12:56:46Z,220781.70691633
2019-09-17T13:00:22Z,72.2566310325652
2019-09-17T13:04:18Z,220781.70691633
2019-09-17T13:08:05Z,72.2566310325652
2019-09-17T13:08:44Z,38594.4657493506
2019-09-17T13:11:07Z,47.1238898038469
2019-09-17T13:23:21Z,110390.853458165
2019-09-17T14:16:34Z,192972.328746753
2019-09-17T14:20:24Z,233.294670455578
2019-09-17T15:39:55Z,182316.046465776
2019-09-17T15:45:09Z,210.486707790516
2019-09-17T16:35:33Z,168976.844058634
2019-09-17T16:41:58Z,669.159235214626
2019-09-18T10:56:18Z,9424.77796076938
2019-09-18T11:03:52Z,192972.328746753
2019-09-18T11:07:49Z,78.5398163397448
2019-09-18T11:42:15Z,314.159265358979
2019-09-18T11:57:53Z,217636.972670086
2019-09-18T12:07:39Z,75.398223686155
2019-09-18T12:08:39Z,217636.972670086
2019-09-18T12:17:23Z,2274.51308119901
2019-09-18T13:23:17Z,171358.171290055
2019-09-18T13:26:06Z,1429.42465738336
2019-09-19T08:57:39Z,168976.844058634
2019-09-19T09:03:01Z,669.159235214626
2019-09-19T09:20:33Z,182316.046465776
2019-09-19T09:28:33Z,53.4070751110265
2019-09-19T10:22:24Z,217636.972670086
2019-09-19T11:01:52Z,195419.6294239
2019-09-19T11:06:41Z,144.51326206513
2019-09-19T11:08:22Z,195407.063053285
2019-09-19T12:43:31Z,220781.70691633
2019-09-19T12:47:23Z,72.2566310325652
2019-09-19T13:10:43Z,127422.998029602
2019-09-19T13:15:31Z,125.663706143592
2019-09-19T18:34:49Z,188809.718480747
2019-09-20T07:51:01Z,195419.6294239
2019-09-20T07:57:03Z,301.59289474462
2019-09-20T09:32:56Z,220781.70691633
2019-09-20T09:36:12Z,72.2566310325652
2019-09-20T10:35:46Z,34271.6342580111
2019-09-20T10:38:28Z,128.805298797182
2019-09-20T11:03:40Z,5796.23844587317
2019-09-20T11:08:02Z,15.707963267949
2019-09-20T11:09:32Z,111212.379937079
2019-09-20T13:20:49Z,217636.972670086
2019-09-20T13:24:35Z,75.398223686155
2019-09-20T13:37:02Z,43527.3945340173
2019-09-20T13:41:00Z,454.902616239802
2019-09-21T13:00:56Z,195419.6294239
2019-09-21T13:04:24Z,144.51326206513
2019-09-23T09:03:14Z,182316.046465776
2019-09-23T09:06:26Z,53.4070751110265
2019-09-23T15:08:44Z,220781.70691633
2019-09-23T15:14:19Z,1014.7344271095
2019-09-23T15:41:55Z,217636.972670086
2019-09-24T11:05:19Z,168976.844058634
2019-09-24T14:17:52Z,110390.853458165
2019-09-24T14:21:23Z,193.207948195772
2019-09-25T08:07:02Z,168976.844058634
2019-09-25T09:21:29Z,217636.972670086
2019-09-25T16:53:14Z,217636.972670086
2019-09-25T16:58:33Z,2274.51308119901
2019-09-26T08:25:11Z,524.645973149496
2019-09-26T08:27:23Z,103.672557568463
2019-09-26T12:04:24Z,69897.2949497193
2019-09-26T12:09:29Z,160.221225333079
2019-09-26T13:48:46Z,205146.000279413
2019-09-26T16:21:40Z,127422.998029602
2019-09-26T16:24:39Z,125.663706143592
2019-09-26T16:34:31Z,195419.6294239
2019-09-26T16:41:13Z,144.51326206513
2019-09-26T16:54:20Z,205146.000279413
2019-09-26T16:58:19Z,2199.11485751286
2019-09-27T09:02:51Z,159482.951059486
2019-09-27T09:06:48Z,738.274273593601
2019-09-27T11:39:52Z,150796.44737231
2019-09-27T14:09:31Z,205146.000279413
2019-09-27T14:58:55Z,168976.844058634
2019-09-27T15:05:24Z,669.159235214626
2019-09-30T09:02:38Z,279.601746169492
2019-09-30T09:52:44Z,127422.998029602
2019-09-30T09:57:18Z,1382.30076757951
2019-09-30T10:57:10Z,39083.9258847799
2019-09-30T10:59:11Z,185.982285092516
2019-09-30T11:11:18Z,192972.328746753
2019-09-30T11:15:09Z,235.619449019234
2019-09-30T16:26:05Z,168976.844058634
2019-09-30T16:28:43Z,669.159235214626
2019-10-01T10:58:56Z,39083.9258847799
2019-10-01T11:01:01Z,185.982285092516
2019-10-01T13:05:11Z,205146.000279413
2019-10-01T13:09:15Z,628.318530717959
2019-10-01T14:37:56Z,205146.000279413
2019-10-01T16:17:27Z,168976.844058634
2019-10-01T16:23:31Z,40.8407044966673
2019-10-02T11:01:59Z,43982.2971502571
2019-10-03T10:14:11Z,279.601746169492
2019-10-03T10:15:21Z,279.601746169492
2019-10-03T10:33:34Z,43527.3945340173
2019-10-03T10:36:07Z,140.743350880823
2019-10-03T10:50:04Z,220696.883914683
2019-10-03T11:10:41Z,195419.6294239
2019-10-03T11:17:06Z,144.51326206513
2019-10-03T11:35:45Z,195419.6294239
2019-10-03T11:40:00Z,144.51326206513
2019-10-03T11:46:57Z,220781.70691633
2019-10-03T13:19:50Z,220781.70691633
2019-10-03T13:23:13Z,72.2566310325652
2019-10-03T13:24:24Z,220781.70691633
2019-10-03T13:27:03Z,72.2566310325652
2019-10-03T14:20:45Z,96132.7351998477
2019-10-03T15:01:52Z,31415.9265358979
2019-10-04T08:30:07Z,217636.972670086
2019-10-04T08:35:50Z,75.398223686155
2019-10-04T11:00:41Z,43527.3945340173
2019-10-04T11:03:08Z,454.902616239802
2019-10-04T11:30:43Z,106814.150222053
2019-10-04T11:38:34Z,43527.3945340173
2019-10-04T11:41:26Z,140.743350880823
2019-10-04T13:16:46Z,314.159265358979
2019-10-05T09:24:54Z,44484.9519748315
2019-10-05T10:21:44Z,43527.3945340173
2019-10-05T10:25:32Z,140.743350880823
2019-10-05T11:05:55Z,174109.578136069
2019-10-05T11:09:52Z,248.814138164312
2019-10-05T13:54:29Z,44156.341383266
2019-10-05T13:58:55Z,140.115032350105
2019-10-07T07:42:50Z,279.601746169492
2019-10-07T09:29:04Z,87986.5854490893
2019-10-07T09:39:24Z,133.737599263318
2019-10-07T12:34:38Z,33795.3688117268
2019-10-07T12:36:18Z,762.150377760884
2019-10-07T12:52:28Z,220781.70691633
2019-10-07T12:56:45Z,72.2566310325652
2019-10-08T10:15:42Z,39083.9258847799
2019-10-08T10:17:33Z,185.982285092516
2019-10-08T11:45:57Z,44484.9519748315
2019-10-08T15:12:36Z,217636.972670086
2019-10-08T15:16:26Z,75.398223686155
2019-10-08T15:17:14Z,43527.3945340173
2019-10-08T15:18:52Z,140.743350880823
2019-10-09T13:08:26Z,279.601746169492
2019-10-09T13:24:30Z,122.522113490002
2019-10-10T10:24:34Z,168976.844058634
2019-10-10T10:30:09Z,669.159235214626
2019-10-10T10:31:13Z,182316.046465776
2019-10-10T10:34:55Z,53.4070751110265
2019-10-10T10:37:31Z,31896.5902118972
2019-10-10T10:40:16Z,147.65485471872
2019-10-10T11:04:41Z,38594.4657493506
2019-10-10T11:06:51Z,47.1238898038469
2019-10-10T11:07:18Z,38594.4657493506
2019-10-10T11:08:56Z,675.442420521806
2019-10-10T11:47:48Z,314.159265358979
2019-10-10T15:23:11Z,33772.1210260903
2019-10-10T15:28:33Z,628.318530717959
2019-10-11T07:26:21Z,122.522113490002
2019-10-11T08:57:20Z,897.58443705714
2019-10-11T11:00:08Z,39083.9258847799
2019-10-11T11:02:47Z,185.982285092516
2019-10-11T11:07:55Z,39083.9258847799
2019-10-11T11:10:05Z,185.982285092516
2019-10-11T13:46:45Z,41029.2000558827
2019-10-11T13:48:32Z,125.663706143592
2019-10-12T16:24:04Z,279.601746169492
2019-10-14T10:27:39Z,205146.000279413
2019-10-15T12:09:06Z,39083.9258847799
2019-10-15T12:11:42Z,185.982285092516
2019-10-15T12:24:17Z,205146.000279413
2019-10-15T12:27:42Z,628.318530717959
2019-10-16T09:06:11Z,192972.328746753
2019-10-16T09:11:37Z,235.619449019234
2019-10-16T10:40:36Z,217636.972670086
2019-10-16T10:45:34Z,75.398223686155
2019-10-16T10:54:48Z,44484.9519748315
2019-10-16T10:57:03Z,125.663706143592
2019-10-16T11:05:14Z,44156.341383266
2019-10-16T11:07:44Z,140.115032350105
2019-10-17T13:17:32Z,110390.853458165
2019-10-17T13:19:50Z,36.1283155162826
2019-10-17T13:20:32Z,33795.3688117268
2019-10-17T13:22:14Z,133.831847042925
2019-10-18T09:42:55Z,36463.2092931553
2019-10-18T09:44:41Z,1235.90254992222
2019-10-18T12:48:02Z,47123.8898038469
2019-10-18T12:49:00Z,47123.8898038469
2019-10-18T12:49:53Z,31415.9265358979
2019-10-19T12:49:51Z,279.601746169492
2019-10-21T13:12:44Z,220781.70691633
2019-10-21T13:19:20Z,72.2566310325652
2019-10-21T16:43:41Z,5796.23844587317
2019-10-21T16:45:23Z,486.946861306418
2019-10-22T11:04:14Z,279.601746169492
2019-10-23T11:07:02Z,5796.23844587317
2019-10-23T11:09:30Z,172.787595947439
2019-10-25T10:37:35Z,43527.3945340173
2019-10-25T10:39:23Z,454.902616239802
2019-10-25T12:49:54Z,192972.328746753
2019-10-25T12:56:35Z,78.5398163397448
2019-10-25T13:08:32Z,108818.486335043
2019-10-25T13:11:03Z,1137.25654059951
2019-10-25T14:51:50Z,2403.31837999619
2019-10-25T14:54:24Z,109.955742875643
2019-10-28T09:00:26Z,110390.853458165
2019-10-28T09:02:54Z,36.1283155162826
2019-10-28T13:30:39Z,79743.0463260697
2019-10-28T13:33:01Z,367.566340470006
2019-10-29T09:33:45Z,192972.328746753
2019-10-29T09:37:31Z,78.5398163397448
2019-10-29T11:05:27Z,34557.5191894877
2019-10-29T11:38:11Z,62831.8530717959
2019-10-29T11:39:19Z,1099.55742875643
2019-10-29T13:19:25Z,43527.3945340173
2019-10-29T13:22:07Z,140.743350880823
2019-10-30T12:31:01Z,98488.92969004
2019-10-30T12:37:49Z,157.07963267949
2019-10-31T11:05:48Z,205146.000279413
2019-10-31T13:15:01Z,942.477796076938
2019-11-01T08:52:17Z,220781.70691633
2019-11-01T09:40:02Z,217636.972670086
2019-11-01T10:05:52Z,314.159265358979
2019-11-01T10:11:49Z,6283.18530717959
2019-11-01T10:17:05Z,44484.9519748315
2019-11-01T10:19:29Z,125.663706143592
2019-11-01T10:47:58Z,103672.557568463
2019-11-01T11:07:51Z,97709.8147119497
2019-11-01T11:10:05Z,150.79644737231
2019-11-01T11:10:58Z,110390.853458165
2019-11-01T11:15:14Z,2706.48207106761
2019-11-01T11:26:28Z,157.07963267949
2019-11-01T13:26:32Z,192972.328746753
2019-11-01T13:30:17Z,235.619449019234
2019-11-02T13:20:28Z,157.07963267949
2019-11-02T14:06:36Z,7467.56573758294
2019-11-02T14:10:31Z,71.5340647222396
2019-11-05T11:11:31Z,44156.341383266
2019-11-05T11:17:06Z,140.115032350105
2019-11-05T11:52:09Z,182316.046465776
2019-11-05T11:55:48Z,6179.51274961112
2019-11-06T07:59:03Z,111212.379937079
2019-11-06T09:54:32Z,39083.9258847799
2019-11-06T09:56:02Z,185.982285092516
2019-11-06T12:43:38Z,157.07963267949
2019-11-06T12:45:15Z,6597.34457253857
2019-11-06T14:16:20Z,43527.3945340173
2019-11-06T14:19:38Z,140.743350880823
2019-11-06T15:28:06Z,44156.341383266
2019-11-06T15:30:31Z,140.115032350105
2019-11-06T16:40:52Z,44484.9519748315
2019-11-07T09:15:52Z,33795.3688117268
2019-11-07T09:18:52Z,762.150377760884
2019-11-07T11:46:33Z,98488.92969004
2019-11-07T11:50:37Z,471.238898038469
2019-11-07T13:04:48Z,41029.2000558827
2019-11-07T13:06:36Z,125.663706143592
2019-11-07T15:01:58Z,102573.000139707
2019-11-07T18:21:41Z,98488.92969004
2019-11-07T18:28:56Z,471.238898038469
2019-11-08T08:26:02Z,43527.3945340173
2019-11-08T08:29:37Z,140.743350880823
2019-11-08T09:22:12Z,43527.3945340173
2019-11-08T09:24:32Z,140.743350880823
2019-11-08T11:30:13Z,897.58443705714
2019-11-08T11:36:49Z,41029.2000558827
2019-11-08T11:39:43Z,125.663706143592
2019-11-08T12:47:19Z,110390.853458165
2019-11-08T12:51:56Z,97860.6111593221
2019-11-09T11:09:28Z,44484.9519748315
2019-11-11T11:25:51Z,110390.853458165
2019-11-11T11:33:25Z,193.207948195772
2019-11-12T10:32:55Z,96484.5935770497
2019-11-12T10:37:00Z,276.460153515902
2019-11-13T11:40:58Z,37988.1383672078
2019-11-13T11:43:57Z,25.1327412287183
2019-11-13T11:50:03Z,110390.853458165
2019-11-13T11:52:26Z,193.207948195772
2019-11-13T15:09:46Z,34271.6342580111
2019-11-13T15:14:50Z,128.805298797182
2019-11-14T11:23:32Z,39083.9258847799
2019-11-14T11:26:40Z,185.982285092516
2019-11-15T10:32:31Z,39083.9258847799
2019-11-15T10:36:04Z,185.982285092516
2019-11-15T13:22:35Z,36463.2092931553
2019-11-15T13:25:32Z,293.424753845287
2019-11-15T14:51:13Z,108818.486335043
2019-11-15T14:53:42Z,1137.25654059951
2019-11-15T16:30:13Z,39083.9258847799
2019-11-15T16:33:02Z,185.982285092516
2019-11-18T12:44:38Z,47123.8898038469
2019-11-19T11:39:35Z,47123.8898038469
2019-11-19T11:40:34Z,31415.9265358979
2019-11-19T14:57:22Z,44484.9519748315
2019-11-19T14:59:46Z,125.663706143592
2019-11-19T16:47:59Z,43527.3945340173
2019-11-19T16:49:48Z,454.902616239802
2019-11-20T11:51:38Z,182316.046465776
2019-11-20T11:55:33Z,53.4070751110265
2019-11-21T11:03:40Z,110390.853458165
2019-11-22T11:15:43Z,279.601746169492
2019-11-23T09:05:17Z,85679.0856450276
2019-11-23T09:15:29Z,86.3937979737193
2019-11-25T15:03:43Z,44156.341383266
2019-11-25T15:05:32Z,140.115032350105
2019-11-27T11:12:43Z,192972.328746753
2019-11-27T11:16:23Z,1806.41577581413
2019-11-27T12:27:21Z,75398.223686155
2019-11-27T13:28:15Z,111212.379937079
2019-11-30T11:49:05Z,44484.9519748315
2019-11-30T11:51:36Z,125.663706143592
2019-12-03T10:27:39Z,196349.540849362
2019-12-05T12:47:02Z,44156.341383266
2019-12-05T12:50:01Z,140.115032350105
2019-12-05T12:52:05Z,33795.3688117268
2019-12-05T12:53:45Z,762.150377760884
2019-12-06T12:54:04Z,44156.341383266
2019-12-06T12:55:52Z,140.115032350105
2019-12-06T16:39:32Z,44484.9519748315
2019-12-06T16:43:13Z,125.663706143592
2019-12-07T07:35:32Z,279.601746169492
2019-12-09T11:03:21Z,43527.3945340173
2019-12-09T11:05:52Z,454.902616239802
2019-12-09T11:16:36Z,39083.9258847799
2019-12-09T11:21:24Z,185.982285092516
2019-12-10T12:56:18Z,43527.3945340173
2019-12-10T12:58:27Z,454.902616239802
2019-12-10T13:01:19Z,43527.3945340173
2019-12-10T13:04:00Z,140.743350880823
2019-12-10T16:35:23Z,44484.9519748315
2019-12-11T10:25:01Z,41029.2000558827
2019-12-11T10:26:30Z,125.663706143592
2019-12-12T09:18:40Z,192972.328746753
2019-12-12T09:25:45Z,78.5398163397448
2019-12-12T09:50:58Z,172787.595947439
2019-12-12T16:34:04Z,39083.9258847799
2019-12-12T16:36:43Z,185.982285092516
2019-12-13T09:18:21Z,47123.8898038469
2019-12-13T09:19:26Z,47123.8898038469
2019-12-13T09:20:19Z,31415.9265358979
2019-12-13T09:51:10Z,34271.6342580111
2019-12-13T09:53:32Z,128.805298797182
2019-12-13T12:40:12Z,111212.379937079
2019-12-13T15:05:50Z,33795.3688117268
2019-12-13T15:08:43Z,133.831847042925
2019-12-14T09:21:07Z,39083.9258847799
2019-12-14T09:24:15Z,28.9026524130261
2019-12-16T07:28:06Z,279.601746169492
2019-12-16T09:21:33Z,43527.3945340173
2019-12-16T09:22:50Z,454.902616239802
2019-12-16T13:17:01Z,44156.341383266
2019-12-16T13:19:22Z,140.115032350105
2019-12-17T10:12:09Z,43527.3945340173
2019-12-17T10:14:30Z,140.743350880823
2019-12-17T11:53:43Z,196349.540849362
2019-12-17T11:56:43Z,1570.7963267949
2019-12-17T16:08:35Z,33795.3688117268
2019-12-17T16:10:45Z,133.831847042925
2019-12-20T13:15:10Z,39083.9258847799
2019-12-20T13:17:25Z,185.982285092516
2019-12-20T13:18:40Z,39083.9258847799
2019-12-21T11:38:05Z,194778.744522567
2019-12-21T12:08:14Z,1570.7963267949
2019-12-23T08:57:56Z,196349.540849362
2019-12-23T09:12:38Z,172787.595947439
2019-12-23T11:31:06Z,43527.3945340173
2019-12-23T11:32:57Z,454.902616239802
2019-12-23T11:49:31Z,195419.6294239
2019-12-23T11:54:28Z,144.51326206513
2019-12-23T13:00:47Z,41029.2000558827
2019-12-23T13:04:26Z,125.663706143592
2019-12-23T13:44:23Z,182316.046465776
2019-12-23T13:48:22Z,53.4070751110265
2019-12-24T10:23:38Z,205146.000279413
2019-12-24T10:28:10Z,628.318530717959
2019-12-24T12:45:53Z,43527.3945340173
2019-12-24T12:49:41Z,140.743350880823
2019-12-24T15:18:31Z,192972.328746753
2019-12-24T15:21:57Z,235.619449019234
2019-12-24T17:08:41Z,222424.759874157
2019-12-24T17:12:08Z,628.318530717959
2019-12-25T09:31:32Z,196349.540849362
2019-12-25T10:36:08Z,37761.9436961493
